"","tractvec"
"26442","040509"
"26443","030109"
"26444","040509"
"26445","010206"
"26446","040507"
"26447","040504"
"26448","040505"
"26449","010205"
"26450","000100"
"26451","040501"
"26452","040507"
"26453","040509"
"26454","040509"
"26455","000204"
"26456","030300"
"26457","040502"
"26458","040507"
"26459","030108"
"26460","030108"
"26461","030300"
"26462","000100"
"26463","000204"
"26464","040501"
"26465","040506"
"26466","040506"
"26467","010111"
"26468","010206"
"26469","010206"
"26470","010206"
"26471","001004"
"26472","000204"
"26473","000903"
"26474","030109"
"26475","040501"
"26476","040501"
"26477","030111"
"26478","010303"
"26479","040506"
"26480","010206"
"26481","040502"
"26482","000602"
"26483","040508"
"26484","040700"
"26485","020700"
"26486","000903"
"26487","000801"
"26488","040509"
"26489","040509"
"26490","040507"
"26491","020300"
"26492","040509"
"26493","040509"
"26494","000903"
"26495","001004"
"26496","040501"
"26497","030108"
"26498","040509"
"26499","000904"
"26500","040502"
"26501","040509"
"26502","010201"
"26503","010109"
"26504","010201"
"26505","040700"
"26506","020500"
"26507","000904"
"26508","030110"
"26509","000203"
"26510","010205"
"26511","010303"
"26512","010206"
"26513","010106"
"26514","040502"
"26515","030111"
"26516","040505"
"26517","040501"
"26518","030108"
"26519","040506"
"26520","030106"
"26521","020600"
"26522","010303"
"26523","010109"
"26524","020600"
"26525","030108"
"26526","010206"
"26527","000801"
"26528","010201"
"26529","010303"
"26530","040502"
"26531","000901"
"26532","030109"
"26533","030109"
"26534","010307"
"26535","001003"
"26536","030110"
"26537","000100"
"26538","040502"
"26539","001003"
"26540","020600"
"26541","040509"
"26542","001003"
"26543","000802"
"26544","010307"
"26545","030400"
"26546","000801"
"26547","010201"
"26548","030108"
"26549","000901"
"26550","040800"
"26551","030108"
"26552","010201"
"26553","010307"
"26554","010205"
"26555","040800"
"26556","030108"
"26557","010303"
"26558","010201"
"26559","040509"
"26560","010205"
"26561","010205"
"26562","030106"
"26563","020700"
"26564","000400"
"26565","010201"
"26566","040509"
"26567","010201"
"26568","040509"
"26569","040507"
"26570","020500"
"26571","010205"
"26572","020700"
"26573","040507"
"26574","040507"
"26575","010306"
"26576","030110"
"26577","010306"
"26578","020600"
"26579","040506"
"26580","040506"
"26581","010206"
"26582","040504"
"26583","040501"
"26584","010109"
"26585","010205"
"26586","030110"
"26587","030110"
"26588","000901"
"26589","000501"
"26590","020700"
"26591","020700"
"26592","001004"
"26593","030110"
"26594","040501"
"26595","020300"
"26596","040508"
"26597","000801"
"26598","040501"
"26599","030300"
"26600","000903"
"26601","020600"
"26602","010303"
"26603","030110"
"26604","030109"
"26605","040507"
"26606","000100"
"26607","040501"
"26608","000602"
"26609","000901"
"26610","030400"
"26611","040502"
"26612","000901"
"26613","000802"
"26614","000802"
"26615","040502"
"26616","030110"
"26617","010308"
"26618","040502"
"26619","000802"
"26620","040501"
"26621","010205"
"26622","040504"
"26623","000203"
"26624","040509"
"26625","010109"
"26626","020700"
"26627","010303"
"26628","010201"
"26629","000901"
"26630","010111"
"26631","010308"
"26632","040508"
"26633","040502"
"26634","020700"
"26635","010206"
"26636","010206"
"26637","010206"
"26638","020500"
"26639","001003"
"26640","030110"
"26641","000100"
"26642","040507"
"26643","040507"
"26644","040509"
"26645","030111"
"26646","040504"
"26647","030110"
"26648","010306"
"26649","020600"
"26650","030400"
"26651","040501"
"26652","001004"
"26653","000802"
"26654","040507"
"26655","010205"
"26656","000204"
"26657","030110"
"26658","010206"
"26659","030111"
"26660","010206"
"26661","040506"
"26662","040800"
"26663","040506"
"26664","040505"
"26665","040505"
"26666","001003"
"26667","040507"
"26668","001003"
"26669","000100"
"26670","010110"
"26671","010110"
"26672","040509"
"26673","030109"
"26674","010201"
"26675","000400"
"26676","000802"
"26677","010308"
"26678","000204"
"26679","040502"
"26680","030109"
"26681","000904"
"26682","020600"
"26683","010201"
"26684","040501"
"26685","040501"
"26686","000400"
"26687","010308"
"26688","040501"
"26689","000903"
"26690","020500"
"26691","040505"
"26692","040507"
"26693","040509"
"26694","040501"
"26695","010306"
"26696","040509"
"26697","000204"
"26698","040504"
"26699","030110"
"26700","040502"
"26701","040505"
"26702","010201"
"26703","040506"
"26704","040502"
"26705","010206"
"26706","040504"
"26707","030109"
"26708","030300"
"26709","000203"
"26710","000802"
"26711","040501"
"26712","020500"
"26713","010201"
"26714","040502"
"26715","030400"
"26716","000901"
"26717","040505"
"26718","000904"
"26719","010109"
"26720","010110"
"26721","010303"
"26722","040505"
"26723","001004"
"26724","010109"
"26725","040509"
"26726","030110"
"26727","030109"
"26728","040502"
"26729","040509"
"26730","040509"
"26731","030300"
"26732","000904"
"26733","000901"
"26734","040509"
"26735","020400"
"26736","010205"
"26737","000400"
"26738","000903"
"26739","040504"
"26740","030109"
"26741","020500"
"26742","040507"
"26743","040507"
"26744","030110"
"26745","040507"
"26746","040502"
"26747","040502"
"26748","040502"
"26749","040508"
"26750","040501"
"26751","010308"
"26752","030400"
"26753","030111"
"26754","000400"
"26755","030400"
"26756","030109"
"26757","040508"
"26758","010201"
"26759","040508"
"26760","010201"
"26761","030111"
"26762","040505"
"26763","000901"
"26764","010303"
"26765","030111"
"26766","030110"
"26767","040506"
"26768","020700"
"26769","000802"
"26770","040509"
"26771","010201"
"26772","030400"
"26773","010307"
"26774","040502"
"26775","010308"
"26776","040502"
"26777","010308"
"26778","030111"
"26779","010111"
"26780","030111"
"26781","040509"
"26782","010109"
"26783","040506"
"26784","010303"
"26785","030110"
"26786","001004"
"26787","010205"
"26788","000802"
"26789","040508"
"26790","040507"
"26791","040504"
"26792","040507"
"26793","040502"
"26794","000300"
"26795","040502"
"26796","020600"
"26797","010307"
"26798","020600"
"26799","000501"
"26800","040502"
"26801","040502"
"26802","010308"
"26803","030109"
"26804","030400"
"26805","010206"
"26806","040502"
"26807","000204"
"26808","040502"
"26809","040509"
"26810","030111"
"26811","010205"
"26812","040502"
"26813","000602"
"26814","000502"
"26815","010201"
"26816","040502"
"26817","010306"
"26818","010308"
"26819","001003"
"26820","040507"
"26821","000400"
"26822","040505"
"26823","040506"
"26824","030109"
"26825","000100"
"26826","040508"
"26827","040509"
"26828","040507"
"26829","000904"
"26830","040504"
"26831","040504"
"26832","040509"
"26833","030108"
"26834","040502"
"26835","010303"
"26836","040509"
"26837","000400"
"26838","030108"
"26839","040508"
"26840","040501"
"26841","000204"
"26842","040508"
"26843","000904"
"26844","040502"
"26845","040502"
"26846","000400"
"26847","040502"
"26848","010303"
"26849","010206"
"26850","010303"
"26851","040800"
"26852","040508"
"26853","040507"
"26854","030110"
"26855","030400"
"26856","010201"
"26857","040506"
"26858","000801"
"26859","030108"
"26860","040509"
"26861","010109"
"26862","040507"
"26863","010303"
"26864","040506"
"26865","040502"
"26866","000904"
"26867","010111"
"26868","010201"
"26869","030108"
"26870","040509"
"26871","000203"
"26872","040507"
"26873","001004"
"26874","000901"
"26875","030400"
"26876","001003"
"26877","000204"
"26878","040502"
"26879","020500"
"26880","040507"
"26881","010109"
"26882","040507"
"26883","010110"
"26884","030110"
"26885","000400"
"26886","030109"
"26887","030109"
"26888","000501"
"26889","030109"
"26890","020500"
"26891","030110"
"26892","001003"
"26893","010308"
"26894","040502"
"26895","010308"
"26896","020500"
"26897","010201"
"26898","000203"
"26899","001003"
"26900","030109"
"26901","040505"
"26902","010201"
"26903","040502"
"26904","010205"
"26905","020600"
"26906","040508"
"26907","040505"
"26908","040508"
"26909","040507"
"26910","010111"
"26911","030109"
"26912","030400"
"26913","040509"
"26914","000901"
"26915","040509"
"26916","040509"
"26917","040509"
"26918","040509"
"26919","040509"
"26920","040509"
"26921","040507"
"26922","001003"
"26923","000204"
"26924","040508"
"26925","001003"
"26926","001003"
"26927","040800"
"26928","000904"
"26929","010201"
"26930","000901"
"26931","030110"
"26932","020500"
"26933","010201"
"26934","000904"
"26935","010110"
"26936","030109"
"26937","040505"
"26938","030300"
"26939","001004"
"26940","000901"
"26941","030110"
"26942","001004"
"26943","020500"
"26944","000904"
"26945","040509"
"26946","010306"
"26947","040505"
"26948","030300"
"26949","040506"
"26950","000400"
"26951","000400"
"26952","030300"
"26953","040504"
"26954","010111"
"26955","040509"
"26956","000801"
"26957","040508"
"26958","040507"
"26959","010206"
"26960","040507"
"26961","000801"
"26962","000901"
"26963","000204"
"26964","000300"
"26965","000901"
"26966","010307"
"26967","020600"
"26968","040501"
"26969","000400"
"26970","040509"
"26971","001004"
"26972","040507"
"26973","040508"
"26974","030109"
"26975","030400"
"26976","020500"
"26977","040508"
"26978","000802"
"26979","000904"
"26980","000801"
"26981","040506"
"26982","030400"
"26983","040502"
"26984","040509"
"26985","040502"
"26986","001003"
"26987","010201"
"26988","030109"
"26989","000100"
"26990","040506"
"26991","040800"
"26992","000501"
"26993","000901"
"26994","020500"
"26995","040504"
"26996","040509"
"26997","040507"
"26998","040502"
"26999","040505"
"27000","030110"
"27001","040502"
"27002","010109"
"27003","040509"
"27004","030110"
"27005","020400"
"27006","040509"
"27007","040800"
"27008","010303"
"27009","040506"
"27010","030109"
"27011","020700"
"27012","000100"
"27013","000502"
"27014","000100"
"27015","030109"
"27016","010303"
"27017","000100"
"27018","001003"
"27019","010306"
"27020","000400"
"27021","010303"
"27022","040505"
"27023","000801"
"27024","040508"
"27025","030106"
"27026","030111"
"27027","020700"
"27028","030108"
"27029","040504"
"27030","040502"
"27031","001003"
"27032","000903"
"27033","010307"
"27034","030300"
"27035","040506"
"27036","040501"
"27037","040502"
"27038","020500"
"27039","000801"
"27040","000400"
"27041","040509"
"27042","040504"
"27043","010201"
"27044","020600"
"27045","001004"
"27046","000501"
"27047","030109"
"27048","040502"
"27049","000203"
"27050","000400"
"27051","040509"
"27052","040504"
"27053","020700"
"27054","000100"
"27055","030300"
"27056","040501"
"27057","010109"
"27058","010303"
"27059","000904"
"27060","040506"
"27061","010201"
"27062","040506"
"27063","000904"
"27064","020700"
"27065","040800"
"27066","000904"
"27067","030108"
"27068","040502"
"27069","000300"
"27070","040509"
"27071","010201"
"27072","000901"
"27073","040505"
"27074","010201"
"27075","040502"
"27076","000802"
"27077","040502"
"27078","040509"
"27079","040505"
"27080","040505"
"27081","040504"
"27082","020500"
"27083","040502"
"27084","000904"
"27085","010206"
"27086","040502"
"27087","000901"
"27088","030110"
"27089","040502"
"27090","030110"
"27091","000901"
"27092","010109"
"27093","040506"
"27094","040509"
"27095","000501"
"27096","040501"
"27097","030300"
"27098","000100"
"27099","010303"
"27100","030300"
"27101","010206"
"27102","030110"
"27103","020500"
"27104","040506"
"27105","040504"
"27106","030109"
"27107","040505"
"27108","020700"
"27109","030109"
"27110","030109"
"27111","040504"
"27112","001003"
"27113","040800"
"27114","020600"
"27115","010109"
"27116","040509"
"27117","000100"
"27118","010206"
"27119","000501"
"27120","010303"
"27121","020500"
"27122","010205"
"27123","000802"
"27124","020500"
"27125","030106"
"27126","010303"
"27127","010201"
"27128","010109"
"27129","040504"
"27130","000903"
"27131","010308"
"27132","040507"
"27133","030110"
"27134","030109"
"27135","010109"
"27136","040502"
"27137","000901"
"27138","010307"
"27139","030109"
"27140","040506"
"27141","000802"
"27142","010303"
"27143","010303"
"27144","040502"
"27145","030108"
"27146","030109"
"27147","030300"
"27148","010306"
"27149","001004"
"27150","010206"
"27151","000100"
"27152","010206"
"27153","010306"
"27154","000204"
"27155","001003"
"27156","000400"
"27157","000100"
"27158","010303"
"27159","000802"
"27160","040504"
"27161","040507"
"27162","000901"
"27163","000802"
"27164","010308"
"27165","040505"
"27166","040506"
"27167","001003"
"27168","030300"
"27169","001004"
"27170","010206"
"27171","030108"
"27172","000400"
"27173","000300"
"27174","030109"
"27175","010201"
"27176","000802"
"27177","040502"
"27178","030111"
"27179","010308"
"27180","030108"
"27181","000602"
"27182","030108"
"27183","020500"
"27184","040506"
"27185","000601"
"27186","040504"
"27187","020500"
"27188","040508"
"27189","040506"
"27190","020600"
"27191","010306"
"27192","040502"
